entry_id,vessel_id,internal_timestamp,propeller_rpm
2423,NAUTILUS_01,1711003029.507377,784.1144592399511
2424,NAUTILUS_01,1711003030.7576895,779.7099498858759
2425,NAUTILUS_01,1711003032.008002,773.7406349859457
2426,NAUTILUS_01,1711003033.2583146,779.8343285495606
2427,NAUTILUS_01,1711003034.5086272,778.9943552311347
2428,NAUTILUS_01,1711003035.7589397,778.4567238485314
2429,NAUTILUS_01,1711003037.0092523,780.9283664177628
2430,NAUTILUS_01,1711003038.2595649,780.0237178453363
2431,NAUTILUS_01,1711003039.5098774,777.3252538393293
2432,NAUTILUS_01,1711003040.76019,781.2980040673158
2433,NAUTILUS_01,1711003042.0105026,779.8725641588262
2434,NAUTILUS_01,1711003043.2608151,781.0320533888905
2435,NAUTILUS_01,1711003044.5111277,785.5924867854477
2436,NAUTILUS_01,1711003045.7614403,780.0566617815321
2437,NAUTILUS_01,1711003047.0117528,778.1102092889997
2438,NAUTILUS_01,1711003048.2620654,778.089931184088
2439,NAUTILUS_01,1711003049.512378,780.758751200999
2440,NAUTILUS_01,1711003050.7626908,785.4191594310893
2441,NAUTILUS_01,1711003052.0130033,778.9014809020808
2442,NAUTILUS_01,1711003053.263316,787.5163868658633
2443,NAUTILUS_01,1711003054.5136285,783.853759808445
2444,NAUTILUS_01,1711003055.763941,783.3664718319802
2445,NAUTILUS_01,1711003057.0142536,785.2052808374514
2446,NAUTILUS_01,1711003058.2645662,781.218361435357
2447,NAUTILUS_01,1711003059.5148787,783.1903331246343
2448,NAUTILUS_01,1711003060.7651913,783.9694357933122
2449,NAUTILUS_01,1711003062.015504,788.3015347848736
2450,NAUTILUS_01,1711003063.2658165,783.2586244433261
2451,NAUTILUS_01,1711003064.516129,784.6118190947107
2452,NAUTILUS_01,1711003065.7664416,787.8756534341171
2453,NAUTILUS_01,1711003067.0167542,785.3656986577452
2454,NAUTILUS_01,1711003068.2670667,785.5768076451866
2455,NAUTILUS_01,1711003069.5173793,789.4015066666224
2456,NAUTILUS_01,1711003070.7676919,784.1160886258576
2457,NAUTILUS_01,1711003072.0180044,785.8341105765144
2458,NAUTILUS_01,1711003073.268317,781.2892523122495
2459,NAUTILUS_01,1711003074.5186296,788.4714090570545
2460,NAUTILUS_01,1711003075.768942,787.9069774320118
2461,NAUTILUS_01,1711003077.019255,787.076152115851
2462,NAUTILUS_01,1711003078.2695675,787.5466991576521
2463,NAUTILUS_01,1711003079.51988,787.7363964933643
2464,NAUTILUS_01,1711003080.7701926,787.3808584876497
2465,NAUTILUS_01,1711003082.0205052,787.7189264927226
2466,NAUTILUS_01,1711003083.2708178,787.951320470028
2467,NAUTILUS_01,1711003084.5211303,789.9122146772545
2468,NAUTILUS_01,1711003085.771443,789.7116987711249
2469,NAUTILUS_01,1711003087.0217555,789.2610113529698
2470,NAUTILUS_01,1711003088.272068,790.7585296541076
2471,NAUTILUS_01,1711003089.5223806,789.7775044066917
2472,NAUTILUS_01,1711003090.7726932,790.2986330197532
2473,NAUTILUS_01,1711003092.0230057,790.746998564948
2474,NAUTILUS_01,1711003093.2733183,791.3202967664988
2475,NAUTILUS_01,1711003094.5236309,793.7152267832673
2476,NAUTILUS_01,1711003095.7739434,792.4152283777903
2477,NAUTILUS_01,1711003097.024256,793.4981415843008
2478,NAUTILUS_01,1711003098.2745686,790.4190854521078
2479,NAUTILUS_01,1711003099.5248811,795.0668877504498
2480,NAUTILUS_01,1711003100.7751937,795.3126840440968
2481,NAUTILUS_01,1711003102.0255063,790.1769592891117
2482,NAUTILUS_01,1711003103.275819,792.6565481052984
2483,NAUTILUS_01,1711003104.5261316,790.5984264331937
2484,NAUTILUS_01,1711003105.7764442,792.2802752021921
2485,NAUTILUS_01,1711003107.0267568,789.7889168376761
2486,NAUTILUS_01,1711003108.2770693,794.1881430609828
2487,NAUTILUS_01,1711003109.527382,794.2698316546936
2488,NAUTILUS_01,1711003110.7776945,792.9869597014861
2489,NAUTILUS_01,1711003112.028007,796.604116175713
2490,NAUTILUS_01,1711003113.2783196,797.5313301802844
2491,NAUTILUS_01,1711003114.5286322,796.443474717824
2492,NAUTILUS_01,1711003115.7789447,794.4780689259903
2493,NAUTILUS_01,1711003117.0292573,796.3464630841543
2494,NAUTILUS_01,1711003118.2795699,799.0530881732665
2495,NAUTILUS_01,1711003119.5298824,796.9572378371964
2496,NAUTILUS_01,1711003120.780195,794.2901400450031
2497,NAUTILUS_01,1711003122.0305076,797.720309035127
2498,NAUTILUS_01,1711003123.2808201,797.3448226651072
2499,NAUTILUS_01,1711003124.5311327,794.7298350538098
2500,NAUTILUS_01,1711003125.7814453,799.3105320573138
2501,NAUTILUS_01,1711003127.0317578,799.2285450795208
2502,NAUTILUS_01,1711003128.2820706,795.9616220434349
2503,NAUTILUS_01,1711003129.5323832,798.6529098308855
2504,NAUTILUS_01,1711003130.7826958,800.1000676934896
2505,NAUTILUS_01,1711003132.0330083,800.1106354749238
2506,NAUTILUS_01,1711003133.283321,798.0187822525613
2507,NAUTILUS_01,1711003134.5336335,798.3624151711551
2508,NAUTILUS_01,1711003135.783946,795.1075336896569
2509,NAUTILUS_01,1711003137.0342586,801.8397483714169
2510,NAUTILUS_01,1711003138.2845712,795.8431766985723
2511,NAUTILUS_01,1711003139.5348837,799.5074166520365
2512,NAUTILUS_01,1711003140.7851963,801.4711296808503
2513,NAUTILUS_01,1711003142.0355089,800.3533743822303
2514,NAUTILUS_01,1711003143.2858214,798.9206869657601
2515,NAUTILUS_01,1711003144.536134,797.7939835633574
2516,NAUTILUS_01,1711003145.7864466,802.5482786459896
2517,NAUTILUS_01,1711003147.0367591,801.3251729439728
2518,NAUTILUS_01,1711003148.2870717,803.4986228176268
2519,NAUTILUS_01,1711003149.5373843,801.4949338032155
2520,NAUTILUS_01,1711003150.7876968,803.3019806401071
2521,NAUTILUS_01,1711003152.0380094,802.0208918835865
2522,NAUTILUS_01,1711003153.288322,801.5248350469166
2523,NAUTILUS_01,1711003154.5386348,800.4659577164482
2524,NAUTILUS_01,1711003155.7889473,800.4098884144581
2525,NAUTILUS_01,1711003157.03926,802.155782087619
2526,NAUTILUS_01,1711003158.2895725,803.9579110948281
2527,NAUTILUS_01,1711003159.539885,803.5830251098138
2528,NAUTILUS_01,1711003160.7901976,805.8082458641948
2529,NAUTILUS_01,1711003162.0405102,802.5566988379942
2530,NAUTILUS_01,1711003163.2908227,801.6758534747169
2531,NAUTILUS_01,1711003164.5411353,804.9668144422731
2532,NAUTILUS_01,1711003165.7914479,805.0435791275117
2533,NAUTILUS_01,1711003167.0417604,806.0838258753381
2534,NAUTILUS_01,1711003168.292073,804.5514784055559
2535,NAUTILUS_01,1711003169.5423856,801.7203977567582
2536,NAUTILUS_01,1711003170.7926981,805.2801550133842
2537,NAUTILUS_01,1711003172.0430107,808.8367623674682
2538,NAUTILUS_01,1711003173.2933233,805.7138435727976
2539,NAUTILUS_01,1711003174.5436358,805.1075149491021
2540,NAUTILUS_01,1711003175.7939484,807.5141471213865
2541,NAUTILUS_01,1711003177.044261,805.9726479907441
2542,NAUTILUS_01,1711003178.2945735,809.5703624969277
2543,NAUTILUS_01,1711003179.544886,806.8586537605946
2544,NAUTILUS_01,1711003180.795199,810.491562537263
2545,NAUTILUS_01,1711003182.0455115,804.9508041312721
2546,NAUTILUS_01,1711003183.295824,810.626501653482
2547,NAUTILUS_01,1711003184.5461366,810.2143756329854
2548,NAUTILUS_01,1711003185.7964492,808.4250095807399
2549,NAUTILUS_01,1711003187.0467618,810.366966700321
2550,NAUTILUS_01,1711003188.2970743,808.9638921309597
2551,NAUTILUS_01,1711003189.547387,809.3898356111266
2552,NAUTILUS_01,1711003190.7976995,811.2271231732672
2553,NAUTILUS_01,1711003192.048012,814.0208246584464
2554,NAUTILUS_01,1711003193.2983246,810.0602739343416
2555,NAUTILUS_01,1711003194.5486372,813.1226930407182
2556,NAUTILUS_01,1711003195.7989497,815.26544284574
2557,NAUTILUS_01,1711003197.0492623,812.2459028064823
2558,NAUTILUS_01,1711003198.2995749,812.4425185703645
2559,NAUTILUS_01,1711003199.5498874,813.2529197867253
2560,NAUTILUS_01,1711003200.8002,815.1240950761394
2561,NAUTILUS_01,1711003202.0505126,815.1690270963397
2562,NAUTILUS_01,1711003203.300825,808.2484867947564
2563,NAUTILUS_01,1711003204.5511377,811.4470313126673
2564,NAUTILUS_01,1711003205.8014503,809.2380253217865
2565,NAUTILUS_01,1711003207.051763,813.7090714183823
2566,NAUTILUS_01,1711003208.3020756,814.7454796435565
2567,NAUTILUS_01,1711003209.5523882,811.2013401469965
2568,NAUTILUS_01,1711003210.8027008,813.2807539530056
2569,NAUTILUS_01,1711003212.0530133,811.7291965317905
2570,NAUTILUS_01,1711003213.303326,812.6671238135955
2571,NAUTILUS_01,1711003214.5536385,811.3202634722898
2572,NAUTILUS_01,1711003215.803951,813.6891240936493
2573,NAUTILUS_01,1711003217.0542636,816.4320070391932
2574,NAUTILUS_01,1711003218.3045762,814.9887834529943
2575,NAUTILUS_01,1711003219.5548887,815.0378012382505
2576,NAUTILUS_01,1711003220.8052013,815.8161305914001
2577,NAUTILUS_01,1711003222.0555139,816.4416915298128
2578,NAUTILUS_01,1711003223.3058264,815.3428002887473
2579,NAUTILUS_01,1711003224.556139,817.4720525409834
2580,NAUTILUS_01,1711003225.8064516,816.0744180970598
2581,NAUTILUS_01,1711003227.0567641,815.6315871572411
2582,NAUTILUS_01,1711003228.3070767,819.6233555898558
2583,NAUTILUS_01,1711003229.5573893,811.8002792860366
2584,NAUTILUS_01,1711003230.8077018,819.3972581647635
2585,NAUTILUS_01,1711003232.0580144,817.8869530808457
2586,NAUTILUS_01,1711003233.3083272,818.4959071099995
2587,NAUTILUS_01,1711003234.5586398,813.76745158576
2588,NAUTILUS_01,1711003235.8089523,820.3948473443614
2589,NAUTILUS_01,1711003237.059265,819.0487386780812
2590,NAUTILUS_01,1711003238.3095775,818.0270667549937
2591,NAUTILUS_01,1711003239.55989,819.3137090636362
2592,NAUTILUS_01,1711003240.8102026,819.404729899515
2593,NAUTILUS_01,1711003242.0605152,818.7725570241038
2594,NAUTILUS_01,1711003243.3108277,819.8303651466572
2595,NAUTILUS_01,1711003244.5611403,820.9451639546577
2596,NAUTILUS_01,1711003245.8114529,819.622344300595
2597,NAUTILUS_01,1711003247.0617654,822.1311391063873
2598,NAUTILUS_01,1711003248.312078,821.8099700875914
2599,NAUTILUS_01,1711003249.5623906,821.4649611328816
2600,NAUTILUS_01,1711003250.8127031,822.1589357759443
2601,NAUTILUS_01,1711003252.0630157,823.0227507140627
2602,NAUTILUS_01,1711003253.3133283,820.9804906162983
2603,NAUTILUS_01,1711003254.5636408,819.5887052948286
2604,NAUTILUS_01,1711003255.8139534,822.3547560252409
2605,NAUTILUS_01,1711003257.064266,822.7032709204894
2606,NAUTILUS_01,1711003258.3145785,821.6057411438006
2607,NAUTILUS_01,1711003259.5648913,824.2658056933365
2608,NAUTILUS_01,1711003260.815204,823.5547411238168
2609,NAUTILUS_01,1711003262.0655165,822.5559281186535
2610,NAUTILUS_01,1711003263.315829,820.7086705294648
2611,NAUTILUS_01,1711003264.5661416,824.5314471474155
2612,NAUTILUS_01,1711003265.8164542,824.9526669039353
2613,NAUTILUS_01,1711003267.0667667,826.9763779348577
2614,NAUTILUS_01,1711003268.3170793,820.989783096695
2615,NAUTILUS_01,1711003269.5673919,824.2802125889256
2616,NAUTILUS_01,1711003270.8177044,824.4956609694366
2617,NAUTILUS_01,1711003272.068017,826.9851785184911
2618,NAUTILUS_01,1711003273.3183296,829.9360388070332
2619,NAUTILUS_01,1711003274.5686421,826.4218713569571
2620,NAUTILUS_01,1711003275.8189547,822.2949147498456
2621,NAUTILUS_01,1711003277.0692673,827.5565507617467
2622,NAUTILUS_01,1711003278.3195798,825.0956846289982
2623,NAUTILUS_01,1711003279.5698924,824.9748312364347
2624,NAUTILUS_01,1711003280.820205,827.9702982975234
2625,NAUTILUS_01,1711003282.0705175,825.9314538013716
2626,NAUTILUS_01,1711003283.32083,831.0259285237223
2627,NAUTILUS_01,1711003284.5711427,829.5456008334648
2628,NAUTILUS_01,1711003285.8214555,832.0411434769011
2629,NAUTILUS_01,1711003287.071768,828.7759074325863
2630,NAUTILUS_01,1711003288.3220806,829.995508404853
2631,NAUTILUS_01,1711003289.5723932,827.0732487506017
2632,NAUTILUS_01,1711003290.8227057,831.4467281566001
2633,NAUTILUS_01,1711003292.0730183,826.8072396365219
2634,NAUTILUS_01,1711003293.3233309,827.3550047066457
2635,NAUTILUS_01,1711003294.5736434,829.7940803707809
2636,NAUTILUS_01,1711003295.823956,829.6546949766446
2637,NAUTILUS_01,1711003297.0742686,833.4626396540813
2638,NAUTILUS_01,1711003298.3245811,828.8119611862352
2639,NAUTILUS_01,1711003299.5748937,830.2028940519489
2640,NAUTILUS_01,1711003300.8252063,828.9023593902057
2641,NAUTILUS_01,1711003302.0755188,829.4846943014427
2642,NAUTILUS_01,1711003303.3258314,829.1477615479986
2643,NAUTILUS_01,1711003304.576144,830.8619715265178
2644,NAUTILUS_01,1711003305.8264565,832.8304822942001
2645,NAUTILUS_01,1711003307.076769,830.7233035129786
2646,NAUTILUS_01,1711003308.3270817,831.6417495571584
2647,NAUTILUS_01,1711003309.5773942,835.5816019714788
2648,NAUTILUS_01,1711003310.8277068,832.5839167617862
2649,NAUTILUS_01,1711003312.0780196,832.8230140004115
2650,NAUTILUS_01,1711003313.3283322,833.9727436483706
2651,NAUTILUS_01,1711003314.5786448,833.9043927367368
2652,NAUTILUS_01,1711003315.8289573,838.5305001740564
2653,NAUTILUS_01,1711003317.07927,838.0454903060257
2654,NAUTILUS_01,1711003318.3295825,835.5556661310688
2655,NAUTILUS_01,1711003319.579895,833.9440808016551
2656,NAUTILUS_01,1711003320.8302076,831.9017462775929
2657,NAUTILUS_01,1711003322.0805202,836.6723208590789
2658,NAUTILUS_01,1711003323.3308327,834.6802283837949
2659,NAUTILUS_01,1711003324.5811453,835.0042064753198
2660,NAUTILUS_01,1711003325.8314579,838.7673926296577
2661,NAUTILUS_01,1711003327.0817704,834.3373274136034
2662,NAUTILUS_01,1711003328.332083,838.50283958783
2663,NAUTILUS_01,1711003329.5823956,838.1844019062038
2664,NAUTILUS_01,1711003330.8327081,839.1758374737528
2665,NAUTILUS_01,1711003332.0830207,832.7325023292617
2666,NAUTILUS_01,1711003333.3333333,838.9371033516637
2667,NAUTILUS_01,1711003334.5836458,839.1884743693244
2668,NAUTILUS_01,1711003335.8339584,841.0975855921307
2669,NAUTILUS_01,1711003337.084271,836.859935567934
2670,NAUTILUS_01,1711003338.3345838,838.0281009870007
2671,NAUTILUS_01,1711003339.5848963,842.914748918762
2672,NAUTILUS_01,1711003340.835209,841.7157365122126
2673,NAUTILUS_01,1711003342.0855215,839.8601092858557
2674,NAUTILUS_01,1711003343.335834,839.4409827373014
2675,NAUTILUS_01,1711003344.5861466,841.4233598082662
2676,NAUTILUS_01,1711003345.8364592,844.4134078429369
2677,NAUTILUS_01,1711003347.0867717,843.5400308707907
2678,NAUTILUS_01,1711003348.3370843,841.512474275527
2679,NAUTILUS_01,1711003349.5873969,838.0154188640444
2680,NAUTILUS_01,1711003350.8377094,839.7195349621106
2681,NAUTILUS_01,1711003352.088022,841.2054987770582
2682,NAUTILUS_01,1711003353.3383346,842.325657042867
2683,NAUTILUS_01,1711003354.5886471,839.3972816980628
2684,NAUTILUS_01,1711003355.8389597,840.2537984269939
2685,NAUTILUS_01,1711003357.0892723,838.4839089706405
2686,NAUTILUS_01,1711003358.3395848,841.8121596616913
2687,NAUTILUS_01,1711003359.5898974,840.0860694240689
2688,NAUTILUS_01,1711003360.84021,845.2587063379636
2689,NAUTILUS_01,1711003362.0905225,840.0827141967095
2690,NAUTILUS_01,1711003363.340835,842.4193782336324
2691,NAUTILUS_01,1711003364.591148,842.6939463520293
2692,NAUTILUS_01,1711003365.8414605,844.9949508755063
2693,NAUTILUS_01,1711003367.091773,844.3045949947297
2694,NAUTILUS_01,1711003368.3420856,842.2015260813173
2695,NAUTILUS_01,1711003369.5923982,844.7189669145739
2696,NAUTILUS_01,1711003370.8427107,842.3430682021449
2697,NAUTILUS_01,1711003372.0930233,844.1830897124119
2698,NAUTILUS_01,1711003373.3433359,842.7178705802975
2699,NAUTILUS_01,1711003374.5936484,846.8782118476042
2700,NAUTILUS_01,1711003375.843961,847.3463691954632
2701,NAUTILUS_01,1711003377.0942736,843.8415373281629
2702,NAUTILUS_01,1711003378.3445861,844.1647304678497
2703,NAUTILUS_01,1711003379.5948987,849.0067214835193
2704,NAUTILUS_01,1711003380.8452113,845.3328228937506
2705,NAUTILUS_01,1711003382.0955238,846.1288844779888
2706,NAUTILUS_01,1711003383.3458364,849.1127358772369
2707,NAUTILUS_01,1711003384.596149,845.8559483833494
2708,NAUTILUS_01,1711003385.8464615,849.4868823574652
2709,NAUTILUS_01,1711003387.096774,847.3788696262798
2710,NAUTILUS_01,1711003388.3470867,847.0752441419104
2711,NAUTILUS_01,1711003389.5973992,848.3846306858146
2712,NAUTILUS_01,1711003390.847712,846.1552081064399
2713,NAUTILUS_01,1711003392.0980246,847.3350496010072
2714,NAUTILUS_01,1711003393.3483372,845.6260381202123
2715,NAUTILUS_01,1711003394.5986497,851.3955311555651
2716,NAUTILUS_01,1711003395.8489623,850.1408082505532
2717,NAUTILUS_01,1711003397.0992749,846.3231615009776
2718,NAUTILUS_01,1711003398.3495874,848.2367183884314
2719,NAUTILUS_01,1711003399.5999,847.4107012160131
2720,NAUTILUS_01,1711003400.8502126,853.4138657116973
2721,NAUTILUS_01,1711003402.1005251,847.1152293144738
2722,NAUTILUS_01,1711003403.3508377,849.030433205205
2723,NAUTILUS_01,1711003404.6011503,851.5799731258102
2724,NAUTILUS_01,1711003405.8514628,850.7458482753424
2725,NAUTILUS_01,1711003407.1017754,851.2442685035538
2726,NAUTILUS_01,1711003408.352088,853.3083781325586
2727,NAUTILUS_01,1711003409.6024005,851.8360739289342
2728,NAUTILUS_01,1711003410.852713,851.613114611164
2729,NAUTILUS_01,1711003412.1030257,852.7720090975799
2730,NAUTILUS_01,1711003413.3533382,852.6924014425583
2731,NAUTILUS_01,1711003414.6036508,852.5915700935009
2732,NAUTILUS_01,1711003415.8539634,852.0371863986687
2733,NAUTILUS_01,1711003417.1042762,853.3163884492417
2734,NAUTILUS_01,1711003418.3545887,853.5132038166196
2735,NAUTILUS_01,1711003419.6049013,853.0412763788686
2736,NAUTILUS_01,1711003420.8552139,852.9862069777516
2737,NAUTILUS_01,1711003422.1055264,852.9624182862182
2738,NAUTILUS_01,1711003423.355839,854.1253455008728
2739,NAUTILUS_01,1711003424.6061516,853.4732414863661
2740,NAUTILUS_01,1711003425.8564641,851.5180513459549
2741,NAUTILUS_01,1711003427.1067767,853.352134608086
2742,NAUTILUS_01,1711003428.3570893,854.1788509045109
2743,NAUTILUS_01,1711003429.6074018,854.4703387143272
2744,NAUTILUS_01,1711003430.8577144,854.5823378233284
2745,NAUTILUS_01,1711003432.108027,852.701444171341
2746,NAUTILUS_01,1711003433.3583395,856.284255745491
2747,NAUTILUS_01,1711003434.608652,856.759739834638
2748,NAUTILUS_01,1711003435.8589647,850.6356272718886
2749,NAUTILUS_01,1711003437.1092772,855.4026111074376
2750,NAUTILUS_01,1711003438.3595898,855.523782230853
2751,NAUTILUS_01,1711003439.6099024,860.0586452583103
2752,NAUTILUS_01,1711003440.860215,857.545422904498
2753,NAUTILUS_01,1711003442.1105275,855.527223080857
2754,NAUTILUS_01,1711003443.3608403,859.5003118906164
2755,NAUTILUS_01,1711003444.611153,856.941187190171
2756,NAUTILUS_01,1711003445.8614655,859.0440820139511
2757,NAUTILUS_01,1711003447.111778,858.4426579668695
2758,NAUTILUS_01,1711003448.3620906,854.673984580046
2759,NAUTILUS_01,1711003449.6124032,854.6903841904256
2760,NAUTILUS_01,1711003450.8627157,857.9684003797908
2761,NAUTILUS_01,1711003452.1130283,855.9023271686575
2762,NAUTILUS_01,1711003453.3633409,855.2655909769592
2763,NAUTILUS_01,1711003454.6136534,858.5635106577761
2764,NAUTILUS_01,1711003455.863966,859.8344002936532
2765,NAUTILUS_01,1711003457.1142786,857.3778635343888
2766,NAUTILUS_01,1711003458.3645911,859.0071461618032
2767,NAUTILUS_01,1711003459.6149037,858.5705163715149
2768,NAUTILUS_01,1711003460.8652163,859.0903955665567
2769,NAUTILUS_01,1711003462.1155288,860.5352871786694
2770,NAUTILUS_01,1711003463.3658414,858.3748345299499
2771,NAUTILUS_01,1711003464.616154,861.5547362621153
2772,NAUTILUS_01,1711003465.8664665,866.8536130230821
2773,NAUTILUS_01,1711003467.116779,861.1212194357985
2774,NAUTILUS_01,1711003468.3670917,862.3117440862087
2775,NAUTILUS_01,1711003469.6174045,858.7449429036507
