packet_id,station_id,rx_timestamp,rx_freq_hz,intensity_db
d10a6338,SEN_01,1711002897.4133725,86.22561214126512,-45.09290957063037
d10a6338,SEN_02,1711002888.684999,88.64574375894529,-11.935794407183968
d10a6338,SEN_03,1711002898.8163702,88.72343383464472,-12.239848531231734
d10a6338,SEN_03,1711002898.8615422,86.22561214126512,-40.94886112915163
d10a6338,SEN_04,1711002893.0266488,88.79874841202505,-12.816528459349705
d10a6338,SEN_04,1711002893.0783243,86.22561214126512,-39.24325324287064
6e90d82b,SEN_01,1711002898.6201413,88.51284426038927,-11.69169700037595
6e90d82b,SEN_01,1711002898.6746137,85.97461142759306,-39.007178544118126
6e90d82b,SEN_02,1711002889.9339957,88.4981412411993,-11.451582501704406
6e90d82b,SEN_02,1711002889.9686725,85.97461142759306,-38.35801041664108
6e90d82b,SEN_03,1711002900.0678425,88.67743345369306,-12.096498415265389
6e90d82b,SEN_04,1711002894.2768238,88.51538531689602,-12.125615412814755
6e90d82b,SEN_04,1711002894.3212686,85.97461142759306,-38.02701727349625
2de62232,SEN_01,1711002899.8734856,88.69993977805912,-11.332984984883103
2de62232,SEN_01,1711002899.9157085,85.97210360126086,-39.63885822833149
2de62232,SEN_02,1711002891.1783812,88.48696334796392,-12.056569899020106
2de62232,SEN_02,1711002891.2014983,85.97210360126086,-41.293397531657035
2de62232,SEN_03,1711002901.319621,88.5400422582999,-11.718270818053771
2de62232,SEN_03,1711002901.3690224,85.97210360126086,-40.4545455856417
2de62232,SEN_04,1711002895.525636,88.20506697764097,-11.768254237600617
2de62232,SEN_04,1711002895.5713425,85.97210360126086,-38.84785358062645
b82edf9c,SEN_01,1711002901.1231225,88.30744445081079,-13.071669481518478
b82edf9c,SEN_01,1711002901.1798115,85.69835507379149,-37.827353645201825
b82edf9c,SEN_02,1711002892.4268157,88.25097320503453,-12.156805472725082
b82edf9c,SEN_02,1711002892.487343,85.69835507379149,-40.847659542817176
b82edf9c,SEN_03,1711002902.572997,88.12646852050156,-11.94451559090002
b82edf9c,SEN_03,1711002902.6246407,85.69835507379149,-43.43591054805595
b82edf9c,SEN_04,1711002896.7755387,88.19124183420882,-12.164676824318242
b82edf9c,SEN_04,1711002896.8209605,85.69835507379149,-40.9709283168805
00e2539a,SEN_01,1711002902.3751624,88.45117606053802,-12.312601205419819
00e2539a,SEN_02,1711002893.6760771,88.37591864983773,-12.098826552649362
00e2539a,SEN_03,1711002903.8231595,88.52472247251379,-12.256236398590577
00e2539a,SEN_03,1711002903.8815358,86.02905646838047,-38.37161834504822
00e2539a,SEN_04,1711002898.0249827,88.53891686422837,-11.017220949181933
00e2539a,SEN_04,1711002898.10166,86.02905646838047,-38.22414731752811
3c848de5,SEN_01,1711002903.6249208,88.70567694654663,-11.39647329126315
3c848de5,SEN_01,1711002903.6686914,86.03936098438693,-39.17848585173949
3c848de5,SEN_02,1711002894.9234955,88.47481308046596,-12.711549857800437
3c848de5,SEN_02,1711002894.9867244,86.03936098438693,-42.89073370033717
3c848de5,SEN_03,1711002905.076833,88.3937689621646,-12.16739650558149
3c848de5,SEN_03,1711002905.130841,86.03936098438693,-36.7465292341133
3c848de5,SEN_04,1711002899.275679,88.53782913960877,-11.171674073664144
3c848de5,SEN_04,1711002899.326071,86.03936098438693,-40.32958076321466
26c1a57c,SEN_01,1711002904.8775973,88.12915156647647,-11.846927856123422
26c1a57c,SEN_02,1711002896.1693268,88.12225504114703,-11.624534660291472
26c1a57c,SEN_02,1711002896.2247882,85.56237651495907,-40.541729558344436
26c1a57c,SEN_03,1711002906.3291073,87.88183183597428,-11.562292112190816
26c1a57c,SEN_03,1711002906.3865294,85.56237651495907,-39.29982701757767
26c1a57c,SEN_04,1711002900.5240676,88.00914731602458,-12.970558070830052
26c1a57c,SEN_04,1711002900.5855615,85.56237651495907,-41.033606542065705
e7382cda,SEN_01,1711002906.1293015,88.45798309665899,-11.859123563806467
e7382cda,SEN_01,1711002906.1674738,85.97374610888144,-38.31983749938252
e7382cda,SEN_02,1711002897.4199193,88.58485463189163,-12.188180882810862
e7382cda,SEN_02,1711002897.4880145,85.97374610888144,-39.43626057589012
e7382cda,SEN_03,1711002907.579864,88.37907379660658,-10.365995303721892
e7382cda,SEN_04,1711002901.7746537,88.48378557848316,-12.930064035417034
1da3ed8a,SEN_01,1711002907.3807936,88.22535123223041,-11.378913252594296
1da3ed8a,SEN_01,1711002907.4324915,85.88630497361729,-40.048550617296975
1da3ed8a,SEN_02,1711002898.6651926,88.4063891247731,-11.856123974805906
1da3ed8a,SEN_02,1711002898.7186556,85.88630497361729,-38.252288783665136
1da3ed8a,SEN_03,1711002908.8312593,88.46515286719361,-12.380913147190938
1da3ed8a,SEN_03,1711002908.8707125,85.88630497361729,-35.7769503409078
1da3ed8a,SEN_04,1711002903.0230908,88.39331529080816,-12.172577087670485
1da3ed8a,SEN_04,1711002903.0611575,85.88630497361729,-38.70778062271553
6bd1b6e2,SEN_01,1711002908.6319942,88.65486497845419,-12.549211057810787
6bd1b6e2,SEN_01,1711002908.6770897,86.28370929719216,-39.62841951147582
6bd1b6e2,SEN_02,1711002899.9161384,88.73746859564234,-11.864839232952747
6bd1b6e2,SEN_02,1711002899.96982,86.28370929719216,-37.8108693066231
6bd1b6e2,SEN_03,1711002910.0849047,88.70520023065893,-11.790232862000702
6bd1b6e2,SEN_03,1711002910.1167998,86.28370929719216,-38.030183599390654
6bd1b6e2,SEN_04,1711002904.273663,88.75720403552361,-11.658852329695376
57eff81a,SEN_01,1711002909.8838153,88.38837072243814,-11.811304377342656
57eff81a,SEN_01,1711002909.9337606,85.87977798714122,-38.70118951693816
57eff81a,SEN_02,1711002901.1621323,88.32014467681853,-11.976536269267609
57eff81a,SEN_02,1711002901.1982558,85.87977798714122,-39.3728613128625
57eff81a,SEN_03,1711002911.3364718,88.45444963196452,-11.70479768624285
57eff81a,SEN_03,1711002911.3832443,85.87977798714122,-42.807386639352835
57eff81a,SEN_04,1711002905.5245266,88.41562382034553,-11.850067562948157
57eff81a,SEN_04,1711002905.5639222,85.87977798714122,-40.883102502644526
cecd4d3b,SEN_01,1711002911.135123,88.21780550182775,-11.895168253188391
cecd4d3b,SEN_01,1711002911.1826725,85.75409521542171,-42.856850698174114
cecd4d3b,SEN_02,1711002902.410748,88.2323546976713,-12.894627138578723
cecd4d3b,SEN_03,1711002912.5894644,88.21931431854408,-12.044776773574831
cecd4d3b,SEN_03,1711002912.6519418,85.75409521542171,-38.64441885473303
cecd4d3b,SEN_04,1711002906.7701986,88.4799558350504,-12.037733128284602
1bcd6478,SEN_01,1711002912.3871138,88.22638388571363,-11.793429311229987
1bcd6478,SEN_01,1711002912.434903,85.83661447346213,-38.56467205682584
1bcd6478,SEN_02,1711002903.6597223,88.37921588923194,-11.87665212235528
1bcd6478,SEN_02,1711002903.721704,85.83661447346213,-39.425109590267205
1bcd6478,SEN_03,1711002913.8402169,88.22033137456867,-11.1544331809692
1bcd6478,SEN_04,1711002908.0228205,88.23633850820242,-11.59341474580194
2c0a8539,SEN_01,1711002913.638349,88.70274460413518,-12.468146006530764
2c0a8539,SEN_01,1711002913.6946003,86.31475465373215,-41.42293499935258
2c0a8539,SEN_02,1711002904.9070106,88.79351646632044,-11.840833203755064
2c0a8539,SEN_02,1711002904.9607234,86.31475465373215,-38.35624141107187
2c0a8539,SEN_03,1711002915.094759,88.87402343684379,-12.225173541609472
2c0a8539,SEN_04,1711002909.27284,88.86221611453809,-11.83749066402606
2c0a8539,SEN_04,1711002909.312534,86.31475465373215,-39.81696545166931
f0acdbfe,SEN_01,1711002914.8900008,88.5812960967495,-12.044382586955319
f0acdbfe,SEN_02,1711002906.1541681,88.63623313820443,-12.860499325472416
f0acdbfe,SEN_02,1711002906.188692,86.12434749478946,-38.38910526693169
f0acdbfe,SEN_03,1711002916.3476486,88.42547900385325,-11.541296090040388
f0acdbfe,SEN_04,1711002910.521032,88.66054980967589,-12.258366481245792
f0acdbfe,SEN_04,1711002910.587353,86.12434749478946,-37.843198079789815
1ae28773,SEN_01,1711002916.1413915,89.04023652160225,-11.018548247652843
1ae28773,SEN_02,1711002907.4000728,89.14311136704026,-11.5362465564768
1ae28773,SEN_02,1711002907.45143,86.63222405308854,-40.4262852379457
1ae28773,SEN_03,1711002917.5968103,89.03722473310152,-12.318305285639116
1ae28773,SEN_03,1711002917.650415,86.63222405308854,-38.34792524893548
1ae28773,SEN_04,1711002911.7730799,89.12116450819117,-12.811568046886887
1ae28773,SEN_04,1711002911.8027685,86.63222405308854,-45.00963508958844
3c386c42,SEN_01,1711002917.393021,88.72898490691426,-11.633966178779872
3c386c42,SEN_01,1711002917.4418974,86.2109527151892,-38.703465369964235
3c386c42,SEN_02,1711002908.647809,88.71326510326381,-11.487169175259034
3c386c42,SEN_02,1711002908.6988947,86.2109527151892,-41.02129601701183
3c386c42,SEN_03,1711002918.8501287,88.6945678599261,-12.126276386642893
3c386c42,SEN_04,1711002913.022675,88.89752079797684,-11.830241582479958
3c386c42,SEN_04,1711002913.0871358,86.2109527151892,-38.776946594347066
8566ce80,SEN_01,1711002918.6435478,88.98831001054968,-10.872826276310748
8566ce80,SEN_01,1711002918.6942039,86.43012736281766,-41.41438231851731
8566ce80,SEN_02,1711002909.8965304,88.98522964218212,-12.5550645860805
8566ce80,SEN_03,1711002920.1023285,88.81481638571644,-11.841716101972949
8566ce80,SEN_03,1711002920.1533003,86.43012736281766,-39.68380857491827
8566ce80,SEN_04,1711002914.272782,88.80307304819506,-12.30776913568325
8566ce80,SEN_04,1711002914.3151314,86.43012736281766,-37.110707324881645
84685be1,SEN_01,1711002919.8961241,88.60374866598801,-11.486982563014342
84685be1,SEN_01,1711002919.9426775,86.21864032849074,-40.10110591898847
84685be1,SEN_02,1711002911.1450043,88.83000807841557,-12.217126765433576
84685be1,SEN_02,1711002911.1977754,86.21864032849074,-43.55715749010189
84685be1,SEN_03,1711002921.355094,88.6143363943179,-11.722589034733305
84685be1,SEN_04,1711002915.5222542,88.78547949931578,-11.542616741332031
84685be1,SEN_04,1711002915.5798657,86.21864032849074,-39.453904910663915
8ee7a389,SEN_01,1711002921.1484072,88.86916346299122,-11.554393114808445
8ee7a389,SEN_01,1711002921.2001247,86.42148868336172,-37.5489558776254
8ee7a389,SEN_02,1711002912.3926709,88.84134130708485,-11.918523956803485
8ee7a389,SEN_03,1711002922.6073797,88.83306791336273,-11.940836511593853
8ee7a389,SEN_03,1711002922.648345,86.42148868336172,-39.39751106630957
8ee7a389,SEN_04,1711002916.770011,89.03264459322234,-12.936223851455956
8ee7a389,SEN_04,1711002916.8209019,86.42148868336172,-40.13008744769234
a518776c,SEN_01,1711002922.399945,88.60428330395574,-11.902843351589459
a518776c,SEN_02,1711002913.6407008,88.46774485941644,-11.417520814621913
a518776c,SEN_03,1711002923.8593519,88.56067351467195,-12.222710703410545
a518776c,SEN_04,1711002918.0204072,88.6144623122895,-11.830097160795932
74b9c4e6,SEN_01,1711002923.6486292,89.10606664066259,-11.908423573809063
74b9c4e6,SEN_01,1711002923.6898694,86.52856078764557,-41.844463323225774
74b9c4e6,SEN_02,1711002914.8886266,89.0833872566796,-11.275811908511258
74b9c4e6,SEN_03,1711002925.1108277,88.89456347691149,-12.037073486441104
74b9c4e6,SEN_04,1711002919.269182,88.86931061425139,-12.34548359371631
74b9c4e6,SEN_04,1711002919.3294532,86.52856078764557,-37.14261889261853
d231b1b7,SEN_01,1711002924.9023635,89.25050945445874,-12.008426760366781
d231b1b7,SEN_01,1711002924.9526284,86.74427550652595,-39.06864309322254
d231b1b7,SEN_02,1711002916.1362336,89.41905023696921,-11.40984721869519
d231b1b7,SEN_03,1711002926.364308,89.21059368747574,-11.591293324485546
d231b1b7,SEN_03,1711002926.4230494,86.74427550652595,-41.036662554165986
d231b1b7,SEN_04,1711002920.5190537,89.0637266920978,-11.334586383974706
fdf6529c,SEN_01,1711002926.1548443,88.75147595392426,-11.920638078913791
fdf6529c,SEN_02,1711002917.3849058,88.83314098827671,-11.596573590592028
fdf6529c,SEN_03,1711002927.6163516,88.89824204551726,-12.372435929203228
fdf6529c,SEN_03,1711002927.685883,86.29027730784189,-40.70683952654868
fdf6529c,SEN_04,1711002921.7702725,88.8605741775357,-11.773771597805712
ec20fa5a,SEN_01,1711002927.4062338,88.81580741156041,-11.064826340058096
ec20fa5a,SEN_02,1711002918.6325648,89.11987589576349,-12.248620619015414
ec20fa5a,SEN_02,1711002918.6777384,86.46124603054643,-40.94737514981246
ec20fa5a,SEN_03,1711002928.8668444,88.85953200140199,-11.926927439551681
ec20fa5a,SEN_03,1711002928.942222,86.46124603054643,-36.223823822885635
ec20fa5a,SEN_04,1711002923.0193007,88.8773548141257,-11.896663240690547
ec20fa5a,SEN_04,1711002923.0702336,86.46124603054643,-41.30130810667521
ca596c25,SEN_01,1711002928.6577294,88.88551760634837,-12.119313379430695
ca596c25,SEN_01,1711002928.7150607,86.35209814284265,-39.80445893126969
ca596c25,SEN_02,1711002919.8810873,88.93232310518023,-12.112132612501647
ca596c25,SEN_03,1711002930.1196012,88.83187352868642,-12.234936021948743
ca596c25,SEN_03,1711002930.1791317,86.35209814284265,-39.58916827259599
ca596c25,SEN_04,1711002924.267508,88.85118819332493,-11.399799144578303
fad17832,SEN_01,1711002929.909022,88.594251723138,-11.303526506557514
fad17832,SEN_01,1711002929.9466493,86.09177855780796,-38.93874979264007
fad17832,SEN_02,1711002921.1282642,88.542297076893,-12.622320002801187
fad17832,SEN_02,1711002921.1992602,86.09177855780796,-41.72965873789054
fad17832,SEN_03,1711002931.3710425,88.46911158185239,-12.19898266873967
fad17832,SEN_03,1711002931.4125576,86.09177855780796,-41.000759275916494
fad17832,SEN_04,1711002925.517897,88.62355766491505,-11.124628768099937
fad17832,SEN_04,1711002925.579705,86.09177855780796,-39.10929603309326
851f253e,SEN_01,1711002931.1590528,88.50040371338993,-11.452514363409154
851f253e,SEN_01,1711002931.2185555,86.12604033445716,-36.62463061925558
851f253e,SEN_02,1711002922.3755138,88.69540080242602,-10.992841985676991
851f253e,SEN_03,1711002932.6228817,88.75858234823413,-11.98748159726147
851f253e,SEN_03,1711002932.6739008,86.12604033445716,-38.4032814150736
851f253e,SEN_04,1711002926.7663043,88.77778546066345,-11.606531598308834
78860090,SEN_01,1711002932.4117403,88.81128081698984,-12.357631306877947
78860090,SEN_01,1711002932.4515922,86.27434825467687,-41.09041858175805
78860090,SEN_02,1711002923.6233084,89.03523819676232,-11.744218724609992
78860090,SEN_02,1711002923.6632874,86.27434825467687,-40.64034259758685
78860090,SEN_03,1711002933.8787055,88.7831624036799,-11.996472022618642
78860090,SEN_03,1711002933.891804,86.27434825467687,-41.78268398828351
78860090,SEN_04,1711002928.0182803,88.82200083448518,-11.530836308793416
d7c90abf,SEN_01,1711002933.6644557,89.03846422192191,-11.89921076037238
d7c90abf,SEN_02,1711002924.8709605,88.97690592573508,-12.28103332063133
d7c90abf,SEN_02,1711002924.9248443,86.41968265424366,-40.651306591522854
d7c90abf,SEN_03,1711002935.1273067,89.1181864807828,-11.348717525802787
d7c90abf,SEN_04,1711002929.2678256,88.71351300390108,-12.49297632435361
d7c90abf,SEN_04,1711002929.3363008,86.41968265424366,-38.104424208109585
fdc51447,SEN_01,1711002934.9132645,89.24467140763439,-12.259854507635476
fdc51447,SEN_01,1711002934.9579024,86.59716405266674,-38.54140818433206
fdc51447,SEN_02,1711002926.1192694,89.19042332042473,-12.391115032078888
fdc51447,SEN_02,1711002926.170306,86.59716405266674,-40.65424895367874
fdc51447,SEN_03,1711002936.3806238,88.98952555400338,-12.43095583038076
fdc51447,SEN_03,1711002936.4275532,86.59716405266674,-38.742385780787444
fdc51447,SEN_04,1711002930.5171409,89.04298972641503,-12.213228442737872
a97e661e,SEN_01,1711002936.1656747,89.05916426904437,-12.129828785762312
a97e661e,SEN_01,1711002936.2051952,86.7146453456808,-37.14316889128416
a97e661e,SEN_02,1711002927.366489,89.2431881553757,-12.032674669119096
a97e661e,SEN_02,1711002927.408969,86.7146453456808,-39.62572993871414
a97e661e,SEN_03,1711002937.6331284,89.11092199907377,-11.441847732196191
a97e661e,SEN_03,1711002937.6784244,86.7146453456808,-36.96925599931512
a97e661e,SEN_04,1711002931.766043,89.19388353188955,-12.184527705249133
a97e661e,SEN_04,1711002931.8107843,86.7146453456808,-42.4079887499045
e68eabc3,SEN_01,1711002937.4161227,89.48234233006468,-11.221958917717098
e68eabc3,SEN_01,1711002937.4667718,86.97002001437687,-40.3620085560003
e68eabc3,SEN_02,1711002928.6161091,89.52933081064357,-11.981212821911672
e68eabc3,SEN_03,1711002938.8856802,89.46431506914251,-11.716571714283534
e68eabc3,SEN_03,1711002938.9310575,86.97002001437687,-38.79617449134862
e68eabc3,SEN_04,1711002933.0175352,89.4486108630554,-11.786038276671169
e68eabc3,SEN_04,1711002933.0705452,86.97002001437687,-44.7570753371936
270ffe45,SEN_01,1711002938.6695511,89.3144749636725,-11.942835218554867
270ffe45,SEN_01,1711002938.709684,86.8660764749943,-41.95198575280928
270ffe45,SEN_02,1711002929.8620772,89.20069791480722,-11.850681594718845
270ffe45,SEN_02,1711002929.929077,86.8660764749943,-40.63554853836827
270ffe45,SEN_03,1711002940.1379075,89.317958048101,-12.188476308261054
270ffe45,SEN_03,1711002940.1986854,86.8660764749943,-40.59314965025472
270ffe45,SEN_04,1711002934.2655554,89.38275631104493,-11.476668707324281
b9a7793c,SEN_01,1711002939.9208543,89.65851759047708,-11.955515086043805
b9a7793c,SEN_01,1711002939.9878368,87.32995508078628,-42.66000244732055
b9a7793c,SEN_02,1711002931.109415,89.68944576648668,-12.16075149114666
b9a7793c,SEN_02,1711002931.1628444,87.32995508078628,-37.254695308659585
b9a7793c,SEN_03,1711002941.3877552,89.87007592427985,-11.836246096463462
b9a7793c,SEN_03,1711002941.4411597,87.32995508078628,-41.99516342885777
b9a7793c,SEN_04,1711002935.5147424,89.83217566340892,-13.134147143931157
c18acef5,SEN_01,1711002941.172803,89.1057391661452,-11.907220605355377
c18acef5,SEN_01,1711002941.2132776,86.61840919068713,-37.255968944786844
c18acef5,SEN_02,1711002932.357943,89.19247075505447,-12.08562349247496
c18acef5,SEN_02,1711002932.402995,86.61840919068713,-41.928699771332425
c18acef5,SEN_03,1711002942.6406677,89.29289139919231,-11.844687207071042
c18acef5,SEN_03,1711002942.6967494,86.61840919068713,-36.962017943732995
c18acef5,SEN_04,1711002936.7646177,88.92152965388952,-11.84529955243084
c18acef5,SEN_04,1711002936.8149984,86.61840919068713,-41.3935164602824
f7642936,SEN_01,1711002942.4251134,88.96635363569352,-12.330745316150582
f7642936,SEN_02,1711002933.605518,88.92033079360874,-12.047689867912933
f7642936,SEN_02,1711002933.663617,86.44214887328948,-40.58694191693062
f7642936,SEN_03,1711002943.8937478,88.98079216412677,-12.393779000550467
f7642936,SEN_03,1711002943.9299033,86.44214887328948,-38.64547260565916
f7642936,SEN_04,1711002938.0148008,88.90436314317056,-12.872874915204955
